veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
108,car,4.5,road_loopA_f0,road_loopA_f1,2231.9,2350.7,118.8,1303.5,39.5,1
117,car,4.5,road_loopA_r0,xloopA_0Bb,2241.1,2351.3,110.2,895.3,29.2,1
129,car,4.5,road_loopA_f0,xloopA_0Ab,2251.6,2351.9,100.3,505.2,18.1,1
134,car,4.5,road_loopA_r0,road_loopA_r1,2254.7,2351.9,97.2,1297.6,48.1,0
141,car,4.5,road_loopA_r0,road_loopA_r1,2260.0,2353.8,93.8,1298.6,49.8,0
153,car,4.5,road_loopA_f0,xloopA_0Ab,2270.6,2354.5,83.9,505.2,21.7,1
148,car,4.5,road_loopA_r0,road_loopA_r1,2265.7,2355.5,89.8,1297.9,52.1,0
157,car,4.5,road_loopA_f0,xloopA_0Ab,2272.0,2357.1,85.1,505.0,21.4,1
130,car,4.5,road_loopA_f0,road_loopA_f1,2251.6,2357.4,105.8,1303.2,44.4,0
152,car,4.5,road_loopA_r0,road_loopA_r1,2269.9,2359.1,89.2,1297.4,52.3,0
173,suv,4.8,road_loopA_f0,xloopA_0Ab,2292.2,2359.8,67.6,504.9,26.9,1
103,car,4.5,road_loopA_f0,road_loopA_f1,2226.7,2360.9,134.2,1303.3,35.0,1
113,car,4.5,road_loopA_f0,road_loopA_f1,2238.2,2361.2,123.0,1303.8,38.1,1
97,car,4.5,road_loopA_f0,road_loopA_f1,2223.3,2362.8,139.5,1303.4,33.6,1
175,car,4.5,road_loopA_r0,xloopA_0Bb,2293.3,2362.8,69.5,895.3,46.4,0
138,car,4.5,road_loopA_r0,road_loopA_r1,2258.7,2364.9,106.2,1298.4,44.0,0
142,car,4.5,road_loopA_f0,road_loopA_f1,2261.4,2365.8,104.4,1304.2,45.0,0
145,car,4.5,xloopA_0Ba,xloopA_0Bb,2265.4,2366.9,101.5,84.8,3.0,1
135,car,4.5,xloopA_0Aa,xloopA_0Ab,2255.0,2367.5,112.5,84.4,2.7,1
143,suv,4.8,road_loopA_f0,road_loopA_f1,2262.5,2369.0,106.5,1303.3,44.0,0
156,car,4.5,xloopA_0Ba,xloopA_0Bb,2271.1,2369.7,98.6,84.6,3.1,1
123,car,4.5,road_loopA_f0,road_loopA_f1,2246.6,2370.2,123.6,1303.2,38.0,0
195,car,4.5,xloopA_0Aa,xloopA_0Ab,2312.4,2371.8,59.4,84.1,5.1,1
251,car,4.5,xloopA_0Ba,xloopA_0Bb,2356.1,2371.8,15.7,84.2,19.3,0
144,car,4.5,road_loopA_f0,road_loopA_f1,2264.3,2373.7,109.4,1303.7,42.9,0
197,car,4.5,xloopA_0Aa,xloopA_0Ab,2314.1,2374.5,60.4,84.5,5.0,0
96,car,4.5,road_loopA_f0,road_loopA_f1,2222.8,2374.6,151.8,1303.3,30.9,1
149,suv,4.8,road_loopA_f0,road_loopA_f1,2266.7,2375.5,108.8,1303.8,43.1,0
155,car,4.5,road_loopA_f0,road_loopA_f1,2271.0,2375.6,104.6,1302.8,44.8,0
198,car,4.5,xloopA_0Aa,xloopA_0Ab,2314.4,2376.3,61.9,84.1,4.9,0
158,car,4.5,road_loopA_f0,road_loopA_f1,2274.3,2377.7,103.4,1302.8,45.4,0
119,suv,4.8,road_loopA_f0,road_loopA_f1,2244.2,2379.6,135.4,1302.9,34.7,6
159,truck,8.5,road_loopA_f0,road_loopA_f1,2276.7,2379.8,103.1,1303.9,45.5,0
170,car,4.5,road_loopA_f0,road_loopA_f1,2290.7,2381.9,91.2,1303.5,51.5,0
136,car,4.5,road_loopA_f0,road_loopA_f1,2256.0,2382.6,126.6,1303.3,37.1,0
139,suv,4.8,road_loopA_f0,road_loopA_f1,2259.3,2384.0,124.7,1303.2,37.6,0
120,car,4.5,xloopA_0Ba,road_loopA_f1,2244.9,2384.7,139.8,902.8,23.2,0
147,car,4.5,road_loopA_f0,road_loopA_f1,2265.6,2386.2,120.6,1303.7,38.9,0
94,bus,11.0,road_loopA_r0,road_loopA_r1,2218.9,2387.1,168.2,1298.2,27.8,2
238,car,4.5,road_loopA_f0,xloopA_0Bb,2344.0,2388.5,44.5,478.6,38.7,0
163,car,4.5,road_loopA_f0,road_loopA_f1,2281.1,2388.7,107.6,1303.2,43.6,0
151,truck,8.5,road_loopA_f0,road_loopA_f1,2269.5,2388.9,119.4,1303.2,39.3,0
178,suv,4.8,road_loopA_r0,xloopA_0Ab,2296.1,2390.1,94.0,869.4,33.3,1
168,car,4.5,road_loopA_f0,road_loopA_f1,2288.9,2390.5,101.6,1304.0,46.2,0
64,car,4.5,xloopA_0Ba,road_loopA_f1,2190.8,2391.1,200.3,902.9,16.2,1
154,car,4.5,road_loopA_f0,road_loopA_f1,2271.0,2391.2,120.2,1303.7,39.0,0
86,car,4.5,road_loopA_f0,road_loopA_f1,2212.6,2392.7,180.1,1303.0,26.0,1
181,car,4.5,road_loopA_f0,road_loopA_f1,2302.7,2392.7,90.0,1304.1,52.2,0
126,suv,4.8,road_loopA_f0,road_loopA_f1,2250.8,2393.0,142.2,1303.3,33.0,0
210,suv,4.8,road_loopA_r0,xloopA_0Ab,2321.0,2393.8,72.8,869.4,43.0,0
98,suv,4.8,road_loopA_f0,road_loopA_f1,2224.2,2394.4,170.2,1303.5,27.6,1
150,truck,8.5,road_loopA_f0,road_loopA_f1,2268.3,2395.7,127.4,1303.3,36.8,0
105,car,4.5,road_loopA_f0,road_loopA_f1,2230.0,2396.1,166.1,1303.5,28.2,1
132,car,4.5,road_loopA_f0,road_loopA_f1,2253.0,2397.1,144.1,1303.3,32.6,0
110,suv,4.8,road_loopA_f0,road_loopA_f1,2235.0,2397.8,162.8,1303.5,28.8,1
122,suv,4.8,road_loopA_f0,road_loopA_f1,2245.4,2398.2,152.8,1303.7,30.7,0
118,car,4.5,road_loopA_f0,road_loopA_f1,2244.2,2399.5,155.3,1303.3,30.2,1
167,car,4.5,road_loopA_r0,road_loopA_r1,2287.6,2407.6,120.0,1298.1,38.9,1
260,car,4.5,road_loopA_f0,xloopA_0Bb,2368.7,2408.7,40.0,478.7,43.1,0
160,car,4.5,road_loopA_r0,road_loopA_r1,2277.2,2409.0,131.8,1297.8,35.5,1
164,suv,4.8,road_loopA_r0,road_loopA_r1,2283.0,2409.1,126.1,1298.3,37.1,1
171,car,4.5,road_loopA_r0,road_loopA_r1,2290.8,2410.7,119.9,1298.1,39.0,1
172,car,4.5,road_loopA_r0,road_loopA_r1,2291.0,2412.4,121.4,1297.5,38.5,1
165,car,4.5,road_loopA_r0,road_loopA_r1,2285.5,2413.6,128.1,1298.0,36.5,1
176,car,4.5,road_loopA_r0,road_loopA_r1,2293.5,2414.0,120.5,1298.4,38.8,1
174,car,4.5,road_loopA_r0,road_loopA_r1,2292.5,2416.8,124.3,1297.6,37.6,1
162,car,4.5,road_loopA_r0,road_loopA_r1,2279.8,2417.3,137.5,1297.5,34.0,1
179,car,4.5,road_loopA_r0,road_loopA_r1,2296.6,2417.7,121.1,1297.8,38.6,1
209,car,4.5,road_loopA_r0,xloopA_0Ab,2320.9,2418.1,97.2,869.1,32.2,1
177,car,4.5,road_loopA_r0,road_loopA_r1,2293.5,2418.6,125.1,1298.4,37.4,1
169,suv,4.8,road_loopA_r0,road_loopA_r1,2290.0,2419.0,129.0,1298.3,36.2,1
183,car,4.5,road_loopA_r0,road_loopA_r1,2303.7,2419.7,116.0,1297.4,40.3,1
180,car,4.5,road_loopA_r0,road_loopA_r1,2301.9,2420.3,118.4,1297.8,39.5,1
185,car,4.5,road_loopA_r0,road_loopA_r1,2304.9,2420.7,115.8,1298.5,40.4,1
189,car,4.5,road_loopA_r0,road_loopA_r1,2306.1,2421.5,115.4,1298.3,40.5,1
184,car,4.5,road_loopA_r0,road_loopA_r1,2304.7,2422.1,117.4,1298.4,39.8,1
191,suv,4.8,road_loopA_r0,road_loopA_r1,2307.2,2423.1,115.9,1298.2,40.3,1
186,car,4.5,road_loopA_r0,road_loopA_r1,2305.1,2423.9,118.8,1298.6,39.3,1
200,suv,4.8,road_loopA_r0,road_loopA_r1,2314.9,2424.8,109.9,1298.0,42.5,1
190,car,4.5,road_loopA_r0,road_loopA_r1,2306.4,2425.6,119.2,1297.5,39.2,1
146,bus,11.0,road_loopA_f0,road_loopA_f1,2265.5,2426.3,160.8,1303.3,29.2,2
203,car,4.5,road_loopA_r0,road_loopA_r1,2317.0,2426.4,109.4,1297.8,42.7,0
208,car,4.5,road_loopA_r0,road_loopA_r1,2319.9,2428.1,108.2,1298.0,43.2,0
212,suv,4.8,road_loopA_r0,road_loopA_r1,2322.7,2430.5,107.8,1298.1,43.4,0
187,suv,4.8,road_loopA_r0,road_loopA_r1,2305.2,2430.6,125.4,1297.3,37.3,0
225,car,4.5,road_loopA_r0,road_loopA_r1,2335.8,2431.6,95.8,1297.7,48.8,0
196,suv,4.8,road_loopA_r0,road_loopA_r1,2313.2,2432.3,119.1,1297.4,39.2,0
227,car,4.5,road_loopA_r0,road_loopA_r1,2336.1,2433.6,97.5,1297.5,47.9,0
216,car,4.5,road_loopA_r0,road_loopA_r1,2324.9,2434.1,109.2,1297.5,42.8,0
234,car,4.5,road_loopA_r0,road_loopA_r1,2339.6,2435.8,96.2,1298.2,48.6,0
215,suv,4.8,road_loopA_r0,road_loopA_r1,2324.2,2437.8,113.6,1298.4,41.1,0
243,suv,4.8,road_loopA_r0,road_loopA_r1,2346.5,2438.5,92.0,1297.4,50.8,0
201,car,4.5,road_loopA_f0,road_loopA_f1,2315.6,2438.6,123.0,1302.8,38.1,1
239,car,4.5,road_loopA_r0,road_loopA_r1,2344.1,2439.9,95.8,1297.4,48.7,0
232,car,4.5,road_loopA_r0,road_loopA_r1,2338.9,2442.0,103.1,1298.5,45.3,0
188,car,4.5,road_loopA_f0,road_loopA_f1,2305.6,2442.4,136.8,1303.7,34.3,1
193,suv,4.8,road_loopA_f0,road_loopA_f1,2311.8,2442.7,130.9,1302.8,35.8,1
204,car,4.5,road_loopA_f0,road_loopA_f1,2317.9,2442.8,124.9,1303.7,37.6,1
248,car,4.5,road_loopA_r0,road_loopA_r1,2351.5,2443.5,92.0,1297.8,50.8,0
205,car,4.5,road_loopA_f0,road_loopA_f1,2319.0,2444.6,125.6,1303.5,37.4,1
206,car,4.5,road_loopA_f0,road_loopA_f1,2319.2,2444.8,125.6,1303.5,37.4,1
250,car,4.5,road_loopA_r0,road_loopA_r1,2354.7,2444.9,90.2,1298.0,51.8,0
218,car,4.5,road_loopA_f0,road_loopA_f1,2326.0,2445.3,119.3,1302.8,39.3,1
224,car,4.5,road_loopA_f0,xloopA_0Ab,2334.6,2445.4,110.8,505.2,16.4,1
240,car,4.5,road_loopA_r0,road_loopA_r1,2344.1,2446.9,102.8,1298.5,45.5,0
199,suv,4.8,road_loopA_f0,road_loopA_f1,2314.6,2447.9,133.3,1303.8,35.2,1
245,car,4.5,road_loopA_f0,xloopA_0Ab,2347.9,2448.0,100.1,505.2,18.2,1
249,truck,8.5,road_loopA_r0,road_loopA_r1,2352.2,2449.5,97.3,1298.5,48.0,0
219,car,4.5,road_loopA_f0,road_loopA_f1,2327.5,2449.6,122.1,1302.9,38.4,1
277,car,4.5,road_loopA_f0,xloopA_0Ab,2387.4,2450.6,63.2,505.0,28.7,1
253,car,4.5,road_loopA_r0,road_loopA_r1,2362.9,2452.4,89.5,1298.1,52.2,0
214,suv,4.8,road_loopA_f0,road_loopA_f1,2323.2,2453.3,130.1,1303.7,36.1,1
246,suv,4.8,road_loopA_r0,road_loopA_r1,2350.6,2454.7,104.1,1297.3,44.9,0
220,truck,8.5,road_loopA_f0,road_loopA_f1,2329.3,2455.9,126.6,1303.1,37.1,1
259,car,4.5,road_loopA_r0,road_loopA_r1,2368.5,2457.6,89.1,1297.5,52.4,0
230,truck,8.5,road_loopA_f0,road_loopA_f1,2337.5,2457.7,120.2,1303.2,39.0,1
223,car,4.5,road_loopA_f0,road_loopA_f1,2330.1,2458.0,127.9,1303.0,36.7,1
207,car,4.5,xloopA_0Aa,xloopA_0Ab,2319.6,2458.6,139.0,84.2,2.2,1
235,car,4.5,road_loopA_f0,road_loopA_f1,2341.8,2459.6,117.8,1303.1,39.8,0
226,truck,8.5,road_loopA_r0,road_loopA_r1,2335.9,2459.9,124.0,1297.9,37.7,0
258,car,4.5,xloopA_0Ba,xloopA_0Bb,2367.5,2459.9,92.4,84.0,3.3,1
244,car,4.5,road_loopA_f0,road_loopA_f1,2347.1,2460.0,112.9,1303.4,41.6,0
211,car,4.5,xloopA_0Aa,xloopA_0Ab,2321.4,2460.9,139.5,84.0,2.2,1
237,car,4.5,road_loopA_f0,road_loopA_f1,2343.8,2461.2,117.4,1304.1,40.0,0
262,car,4.5,road_loopA_f0,road_loopA_f1,2370.1,2461.7,91.6,1303.0,51.2,0
304,car,4.5,xloopA_0Ba,xloopA_0Bb,2414.1,2462.2,48.1,84.6,6.3,1
252,car,4.5,road_loopA_f0,road_loopA_f1,2357.6,2462.9,105.3,1303.2,44.6,0
264,car,4.5,road_loopA_f0,road_loopA_f1,2371.4,2464.0,92.6,1302.8,50.7,0
213,car,4.5,xloopA_0Aa,xloopA_0Ab,2323.3,2464.1,140.8,84.5,2.2,1
310,car,4.5,xloopA_0Ba,xloopA_0Bb,2417.2,2464.4,47.2,84.3,6.4,1
166,car,4.5,xloopA_0Aa,road_loopA_f1,2286.7,2464.8,178.1,872.0,17.6,1
247,truck,8.5,road_loopA_f0,road_loopA_f1,2351.5,2465.1,113.6,1304.1,41.3,0
255,truck,8.5,road_loopA_r0,road_loopA_r1,2365.2,2465.5,100.3,1298.0,46.6,0
222,car,4.5,xloopA_0Aa,xloopA_0Ab,2330.0,2466.2,136.2,84.8,2.2,0
192,suv,4.8,road_loopA_f0,road_loopA_f1,2308.3,2466.5,158.2,1304.0,29.7,1
321,car,4.5,xloopA_0Ba,xloopA_0Bb,2426.6,2466.7,40.1,84.3,7.6,0
261,car,4.5,road_loopA_f0,road_loopA_f1,2369.6,2467.3,97.7,1303.9,48.0,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2312.0,2468.1,156.1,1303.3,30.1,1
229,car,4.5,xloopA_0Aa,xloopA_0Ab,2337.2,2468.2,131.0,84.5,2.3,0
344,car,4.5,xloopA_0Ba,xloopA_0Bb,2447.2,2468.8,21.6,84.2,14.0,0
217,car,4.5,road_loopA_f0,road_loopA_f1,2325.6,2470.0,144.4,1302.9,32.5,1
231,car,4.5,xloopA_0Aa,xloopA_0Ab,2337.9,2470.3,132.4,84.2,2.3,0
202,truck,8.5,road_loopA_f0,road_loopA_f1,2316.5,2470.4,153.9,1303.3,30.5,1
228,suv,4.8,road_loopA_f0,road_loopA_f1,2336.6,2471.3,134.7,1303.2,34.8,0
270,car,4.5,road_loopA_f0,road_loopA_f1,2376.5,2471.7,95.2,1304.1,49.3,0
221,car,4.5,road_loopA_f0,road_loopA_f1,2329.9,2472.7,142.8,1302.9,32.8,1
271,car,4.5,road_loopA_f0,road_loopA_f1,2377.6,2473.6,96.0,1303.8,48.9,0
233,truck,8.5,road_loopA_f0,road_loopA_f1,2339.6,2475.5,135.9,1303.8,34.5,0
242,suv,4.8,road_loopA_f0,road_loopA_f1,2344.9,2476.2,131.3,1303.2,35.7,0
274,car,4.5,road_loopA_f0,road_loopA_f1,2384.3,2477.4,93.1,1304.1,50.4,0
236,suv,4.8,road_loopA_f0,road_loopA_f1,2341.9,2477.5,135.6,1303.7,34.6,0
254,car,4.5,road_loopA_f0,road_loopA_f1,2365.2,2478.5,113.3,1302.9,41.4,0
257,car,4.5,road_loopA_f0,road_loopA_f1,2366.8,2479.4,112.6,1303.6,41.7,0
276,suv,4.8,road_loopA_f0,road_loopA_f1,2387.0,2481.2,94.2,1302.9,49.8,0
275,suv,4.8,road_loopA_f0,road_loopA_f1,2386.8,2483.3,96.5,1303.4,48.6,0
337,suv,4.8,road_loopA_f0,xloopA_0Bb,2441.6,2484.6,43.0,478.5,40.1,0
285,car,4.5,road_loopA_f0,road_loopA_f1,2395.6,2485.0,89.4,1303.1,52.5,0
280,car,4.5,road_loopA_f0,road_loopA_f1,2389.8,2485.9,96.1,1304.0,48.8,0
287,car,4.5,road_loopA_f0,road_loopA_f1,2399.0,2488.3,89.3,1303.1,52.5,0
301,truck,8.5,road_loopA_r0,xloopA_0Ab,2411.7,2488.7,77.0,869.4,40.6,0
266,car,4.5,road_loopA_r0,road_loopA_r1,2373.5,2499.6,126.1,1298.7,37.1,1
263,car,4.5,road_loopA_r0,road_loopA_r1,2370.9,2500.9,130.0,1297.6,35.9,1
268,car,4.5,road_loopA_r0,road_loopA_r1,2374.4,2501.1,126.7,1297.5,36.9,1
281,car,4.5,road_loopA_r0,road_loopA_r1,2391.0,2502.6,111.6,1297.4,41.9,1
